id,name,category,brand,price,quantity_sold,availability,date,rating
electronics_021,BrandB Tablet,electronics,BrandB,1349.43,11,52,2025-07-30,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1319.69,19,136,2025-07-31,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1268.34,35,97,2025-08-01,4.5
electronics_021,BrandB Tablet,electronics,BrandB,1390.9,23,150,2025-08-02,3.4
electronics_021,BrandB Tablet,electronics,BrandB,1517.81,19,49,2025-08-03,4.9
electronics_021,BrandB Tablet,electronics,BrandB,1301.51,31,158,2025-08-04,3.9
electronics_021,BrandB Tablet,electronics,BrandB,1374.42,16,71,2025-08-05,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1395.46,5,35,2025-08-06,3.9
electronics_021,BrandB Tablet,electronics,BrandB,1263.96,15,109,2025-08-07,3.8
electronics_021,BrandB Tablet,electronics,BrandB,1296.69,18,143,2025-08-08,4.5
electronics_021,BrandB Tablet,electronics,BrandB,1377.58,7,31,2025-08-09,4.6
electronics_021,BrandB Tablet,electronics,BrandB,1327.99,35,194,2025-08-10,3.8
electronics_021,BrandB Tablet,electronics,BrandB,1491.67,19,93,2025-08-11,4.0
electronics_021,BrandB Tablet,electronics,BrandB,1353.53,17,47,2025-08-12,4.5
electronics_021,BrandB Tablet,electronics,BrandB,1258.87,18,48,2025-08-13,4.9
electronics_021,BrandB Tablet,electronics,BrandB,1284.16,13,55,2025-08-14,4.6
electronics_021,BrandB Tablet,electronics,BrandB,1237.48,11,55,2025-08-15,3.3
electronics_021,BrandB Tablet,electronics,BrandB,1456.69,33,251,2025-08-16,4.8
electronics_021,BrandB Tablet,electronics,BrandB,1350.09,25,195,2025-08-17,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1312.13,16,36,2025-08-18,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1299.91,12,86,2025-08-19,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1409.5,28,76,2025-08-20,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1380.91,8,54,2025-08-21,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1308.39,33,129,2025-08-22,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1347.8,14,43,2025-08-23,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1355.48,7,27,2025-08-24,4.9
electronics_021,BrandB Tablet,electronics,BrandB,1313.3,16,116,2025-08-25,3.6
electronics_021,BrandB Tablet,electronics,BrandB,1337.45,20,108,2025-08-26,3.1
electronics_021,BrandB Tablet,electronics,BrandB,1345.92,7,35,2025-08-27,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1330.87,28,177,2025-08-28,3.2
electronics_021,BrandB Tablet,electronics,BrandB,1321.87,6,47,2025-08-29,3.3
electronics_021,BrandB Tablet,electronics,BrandB,1223.88,22,61,2025-08-30,3.9
electronics_021,BrandB Tablet,electronics,BrandB,1415.59,4,29,2025-08-31,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1388.33,3,23,2025-09-01,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1256.84,3,23,2025-09-02,3.1
electronics_021,BrandB Tablet,electronics,BrandB,1273.81,45,156,2025-09-03,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1450.56,4,12,2025-09-04,3.4
electronics_021,BrandB Tablet,electronics,BrandB,1270.1,23,75,2025-09-05,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1379.05,15,51,2025-09-06,3.1
electronics_021,BrandB Tablet,electronics,BrandB,1434.4,13,99,2025-09-07,3.8
electronics_021,BrandB Tablet,electronics,BrandB,1315.86,26,93,2025-09-08,3.9
electronics_021,BrandB Tablet,electronics,BrandB,1448.03,28,111,2025-09-09,3.1
electronics_021,BrandB Tablet,electronics,BrandB,1532.23,7,45,2025-09-10,5.0
electronics_022,BrandC Smartwatch,electronics,BrandC,451.27,25,131,2025-07-13,4.7
electronics_022,BrandC Smartwatch,electronics,BrandC,375.63,23,125,2025-07-14,3.4
electronics_022,BrandC Smartwatch,electronics,BrandC,432.02,34,88,2025-07-15,4.2
electronics_022,BrandC Smartwatch,electronics,BrandC,372.78,32,81,2025-07-16,3.9
electronics_022,BrandC Smartwatch,electronics,BrandC,465.5,19,48,2025-07-17,5.0
electronics_022,BrandC Smartwatch,electronics,BrandC,412.71,20,42,2025-07-18,4.6
electronics_022,BrandC Smartwatch,electronics,BrandC,404.72,7,20,2025-07-19,4.8
electronics_022,BrandC Smartwatch,electronics,BrandC,419.09,8,49,2025-07-20,4.1
electronics_022,BrandC Smartwatch,electronics,BrandC,388.36,10,60,2025-07-21,4.9
electronics_022,BrandC Smartwatch,electronics,BrandC,433.45,16,74,2025-07-22,3.5
electronics_022,BrandC Smartwatch,electronics,BrandC,424.38,33,126,2025-07-23,3.4
electronics_022,BrandC Smartwatch,electronics,BrandC,430.95,11,67,2025-07-24,3.8
electronics_022,BrandC Smartwatch,electronics,BrandC,406.1,9,23,2025-07-25,3.6
electronics_022,BrandC Smartwatch,electronics,BrandC,470.05,19,90,2025-07-26,3.4
electronics_022,BrandC Smartwatch,electronics,BrandC,439.6,14,51,2025-07-27,3.3
electronics_022,BrandC Smartwatch,electronics,BrandC,411.87,10,58,2025-07-28,3.7
electronics_022,BrandC Smartwatch,electronics,BrandC,436.27,20,118,2025-07-29,3.2
electronics_022,BrandC Smartwatch,electronics,BrandC,373.47,19,106,2025-07-30,4.7
electronics_022,BrandC Smartwatch,electronics,BrandC,395.46,13,63,2025-07-31,3.7
electronics_022,BrandC Smartwatch,electronics,BrandC,420.72,22,94,2025-08-01,4.7
electronics_022,BrandC Smartwatch,electronics,BrandC,468.9,23,158,2025-08-02,3.1
electronics_022,BrandC Smartwatch,electronics,BrandC,443.86,25,124,2025-08-03,4.3
electronics_022,BrandC Smartwatch,electronics,BrandC,382.46,8,37,2025-08-04,4.0
electronics_022,BrandC Smartwatch,electronics,BrandC,461.97,17,132,2025-08-05,4.2
electronics_022,BrandC Smartwatch,electronics,BrandC,423.08,21,84,2025-08-06,4.1
electronics_022,BrandC Smartwatch,electronics,BrandC,439.7,20,139,2025-08-07,3.3
electronics_022,BrandC Smartwatch,electronics,BrandC,429.21,33,148,2025-08-08,3.7
electronics_022,BrandC Smartwatch,electronics,BrandC,457.65,39,310,2025-08-09,3.0
electronics_022,BrandC Smartwatch,electronics,BrandC,448.55,30,111,2025-08-10,3.5
electronics_022,BrandC Smartwatch,electronics,BrandC,427.9,14,89,2025-08-11,3.7
electronics_022,BrandC Smartwatch,electronics,BrandC,455.15,36,210,2025-08-12,3.5
electronics_022,BrandC Smartwatch,electronics,BrandC,425.69,26,161,2025-08-13,4.6
electronics_022,BrandC Smartwatch,electronics,BrandC,401.81,13,40,2025-08-14,3.1
electronics_022,BrandC Smartwatch,electronics,BrandC,428.64,11,25,2025-08-15,4.6
electronics_022,BrandC Smartwatch,electronics,BrandC,458.31,29,222,2025-08-16,3.8
electronics_022,BrandC Smartwatch,electronics,BrandC,433.37,42,197,2025-08-17,3.4
electronics_022,BrandC Smartwatch,electronics,BrandC,496.04,43,275,2025-08-18,4.3
electronics_022,BrandC Smartwatch,electronics,BrandC,433.01,21,154,2025-08-19,4.8
electronics_022,BrandC Smartwatch,electronics,BrandC,423.31,24,69,2025-08-20,4.5
electronics_022,BrandC Smartwatch,electronics,BrandC,461.58,46,286,2025-08-21,4.3
electronics_022,BrandC Smartwatch,electronics,BrandC,427.72,25,112,2025-08-22,4.5
electronics_022,BrandC Smartwatch,electronics,BrandC,425.73,12,84,2025-08-23,4.4
electronics_022,BrandC Smartwatch,electronics,BrandC,463.43,8,43,2025-08-24,4.8
electronics_022,BrandC Smartwatch,electronics,BrandC,450.7,9,51,2025-08-25,3.7
electronics_022,BrandC Smartwatch,electronics,BrandC,411.24,9,66,2025-08-26,3.8
electronics_022,BrandC Smartwatch,electronics,BrandC,418.69,12,77,2025-08-27,4.9
electronics_022,BrandC Smartwatch,electronics,BrandC,449.55,26,76,2025-08-28,4.4
electronics_022,BrandC Smartwatch,electronics,BrandC,472.98,41,190,2025-08-29,4.8
electronics_022,BrandC Smartwatch,electronics,BrandC,441.41,38,150,2025-08-30,5.0
electronics_022,BrandC Smartwatch,electronics,BrandC,436.14,18,103,2025-08-31,3.1
electronics_022,BrandC Smartwatch,electronics,BrandC,424.72,16,74,2025-09-01,3.5
electronics_022,BrandC Smartwatch,electronics,BrandC,436.58,20,64,2025-09-02,3.6
electronics_022,BrandC Smartwatch,electronics,BrandC,410.15,10,24,2025-09-03,4.6
electronics_022,BrandC Smartwatch,electronics,BrandC,443.48,38,228,2025-09-04,4.0
electronics_022,BrandC Smartwatch,electronics,BrandC,417.96,30,200,2025-09-05,4.0
electronics_022,BrandC Smartwatch,electronics,BrandC,413.83,25,153,2025-09-06,4.7
electronics_022,BrandC Smartwatch,electronics,BrandC,468.76,23,167,2025-09-07,4.1
electronics_022,BrandC Smartwatch,electronics,BrandC,483.05,38,295,2025-09-08,3.1
electronics_022,BrandC Smartwatch,electronics,BrandC,476.08,26,66,2025-09-09,4.5
electronics_022,BrandC Smartwatch,electronics,BrandC,407.52,20,140,2025-09-10,3.1
electronics_023,BrandD Speaker,electronics,BrandD,335.89,11,52,2025-07-13,4.7
electronics_023,BrandD Speaker,electronics,BrandD,314.78,37,96,2025-07-14,3.1
electronics_023,BrandD Speaker,electronics,BrandD,348.93,41,165,2025-07-15,3.0
electronics_023,BrandD Speaker,electronics,BrandD,313.68,8,31,2025-07-16,3.9
electronics_023,BrandD Speaker,electronics,BrandD,329.3,4,11,2025-07-17,4.4
electronics_023,BrandD Speaker,electronics,BrandD,325.53,5,22,2025-07-18,3.4
electronics_023,BrandD Speaker,electronics,BrandD,335.15,35,81,2025-07-19,3.8
electronics_023,BrandD Speaker,electronics,BrandD,327.13,52,160,2025-07-20,4.9
electronics_023,BrandD Speaker,electronics,BrandD,293.88,32,172,2025-07-21,4.0
electronics_023,BrandD Speaker,electronics,BrandD,328.7,15,90,2025-07-22,3.3
electronics_023,BrandD Speaker,electronics,BrandD,304.1,3,10,2025-07-23,4.8
electronics_023,BrandD Speaker,electronics,BrandD,316.92,30,220,2025-07-24,4.0
electronics_023,BrandD Speaker,electronics,BrandD,350.07,50,280,2025-07-25,4.1
electronics_023,BrandD Speaker,electronics,BrandD,343.65,41,323,2025-07-26,4.1
electronics_023,BrandD Speaker,electronics,BrandD,340.91,34,137,2025-07-27,3.9
electronics_023,BrandD Speaker,electronics,BrandD,312.36,50,168,2025-07-28,4.5
electronics_023,BrandD Speaker,electronics,BrandD,341.33,26,197,2025-07-29,4.3
electronics_023,BrandD Speaker,electronics,BrandD,334.17,12,45,2025-07-30,3.8
electronics_023,BrandD Speaker,electronics,BrandD,319.46,40,174,2025-07-31,3.5
electronics_023,BrandD Speaker,electronics,BrandD,321.36,48,154,2025-08-01,3.3
electronics_023,BrandD Speaker,electronics,BrandD,339.5,14,50,2025-08-02,4.6
electronics_023,BrandD Speaker,electronics,BrandD,364.58,15,64,2025-08-03,5.0
electronics_023,BrandD Speaker,electronics,BrandD,320.14,26,89,2025-08-04,3.8
electronics_023,BrandD Speaker,electronics,BrandD,313.1,35,146,2025-08-05,4.2
electronics_023,BrandD Speaker,electronics,BrandD,343.85,9,52,2025-08-06,4.9
electronics_023,BrandD Speaker,electronics,BrandD,348.53,29,206,2025-08-07,4.9
electronics_023,BrandD Speaker,electronics,BrandD,315.21,15,66,2025-08-08,3.3
electronics_023,BrandD Speaker,electronics,BrandD,366.36,14,104,2025-08-09,4.7
electronics_023,BrandD Speaker,electronics,BrandD,292.34,12,76,2025-08-10,3.3
electronics_023,BrandD Speaker,electronics,BrandD,334.05,15,107,2025-08-11,3.1
electronics_023,BrandD Speaker,electronics,BrandD,298.62,45,228,2025-08-12,3.3
electronics_023,BrandD Speaker,electronics,BrandD,288.27,42,306,2025-08-13,3.8
electronics_023,BrandD Speaker,electronics,BrandD,288.81,26,80,2025-08-14,3.9
electronics_023,BrandD Speaker,electronics,BrandD,341.8,39,154,2025-08-15,4.2
electronics_023,BrandD Speaker,electronics,BrandD,308.54,19,85,2025-08-16,4.5
electronics_023,BrandD Speaker,electronics,BrandD,332.95,23,114,2025-08-17,4.5
electronics_023,BrandD Speaker,electronics,BrandD,328.57,24,130,2025-08-18,4.7
electronics_023,BrandD Speaker,electronics,BrandD,313.71,33,161,2025-08-19,4.8
electronics_023,BrandD Speaker,electronics,BrandD,318.66,23,102,2025-08-20,3.6
electronics_023,BrandD Speaker,electronics,BrandD,330.86,28,63,2025-08-21,3.6
electronics_023,BrandD Speaker,electronics,BrandD,334.05,7,47,2025-08-22,4.3
electronics_023,BrandD Speaker,electronics,BrandD,324.71,43,243,2025-08-23,4.5
electronics_023,BrandD Speaker,electronics,BrandD,310.88,15,39,2025-08-24,3.9
electronics_023,BrandD Speaker,electronics,BrandD,300.8,24,63,2025-08-25,4.3
electronics_023,BrandD Speaker,electronics,BrandD,304.67,56,124,2025-08-26,3.9
electronics_023,BrandD Speaker,electronics,BrandD,314.38,39,285,2025-08-27,3.1
electronics_023,BrandD Speaker,electronics,BrandD,351.37,15,43,2025-08-28,4.8
electronics_023,BrandD Speaker,electronics,BrandD,329.67,23,69,2025-08-29,3.2
electronics_023,BrandD Speaker,electronics,BrandD,348.97,44,329,2025-08-30,4.8
electronics_023,BrandD Speaker,electronics,BrandD,340.3,20,157,2025-08-31,4.8
electronics_023,BrandD Speaker,electronics,BrandD,333.93,57,194,2025-09-01,3.2
electronics_023,BrandD Speaker,electronics,BrandD,302.1,3,10,2025-09-02,4.6
electronics_023,BrandD Speaker,electronics,BrandD,342.12,26,100,2025-09-03,4.0
electronics_023,BrandD Speaker,electronics,BrandD,334.41,15,89,2025-09-04,3.3
electronics_023,BrandD Speaker,electronics,BrandD,328.72,31,166,2025-09-05,4.9
electronics_023,BrandD Speaker,electronics,BrandD,310.02,19,118,2025-09-06,4.5
electronics_023,BrandD Speaker,electronics,BrandD,315.7,34,88,2025-09-07,3.8
electronics_023,BrandD Speaker,electronics,BrandD,323.89,6,36,2025-09-08,4.7
electronics_023,BrandD Speaker,electronics,BrandD,328.18,10,38,2025-09-09,4.6
electronics_023,BrandD Speaker,electronics,BrandD,334.73,10,34,2025-09-10,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,846.59,24,80,2025-07-13,4.0
electronics_024,BrandE Smartwatch,electronics,BrandE,810.61,33,114,2025-07-14,3.2
electronics_024,BrandE Smartwatch,electronics,BrandE,828.6,14,99,2025-07-15,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,815.1,10,62,2025-07-16,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,827.37,37,227,2025-07-17,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,763.13,10,48,2025-07-18,4.1
electronics_024,BrandE Smartwatch,electronics,BrandE,809.93,44,132,2025-07-19,4.9
electronics_024,BrandE Smartwatch,electronics,BrandE,866.93,14,65,2025-07-20,4.1
electronics_024,BrandE Smartwatch,electronics,BrandE,749.19,21,128,2025-07-21,4.7
electronics_024,BrandE Smartwatch,electronics,BrandE,860.02,17,71,2025-07-22,4.0
electronics_024,BrandE Smartwatch,electronics,BrandE,798.57,10,26,2025-07-23,4.4
electronics_024,BrandE Smartwatch,electronics,BrandE,850.3,30,69,2025-07-24,4.8
electronics_024,BrandE Smartwatch,electronics,BrandE,826.17,30,235,2025-07-25,4.1
electronics_024,BrandE Smartwatch,electronics,BrandE,856.59,18,124,2025-07-26,5.0
electronics_024,BrandE Smartwatch,electronics,BrandE,845.59,31,174,2025-07-27,3.4
electronics_024,BrandE Smartwatch,electronics,BrandE,905.83,30,149,2025-07-28,3.6
electronics_024,BrandE Smartwatch,electronics,BrandE,765.86,26,89,2025-07-29,3.3
electronics_024,BrandE Smartwatch,electronics,BrandE,755.5,28,75,2025-07-30,4.3
electronics_024,BrandE Smartwatch,electronics,BrandE,817.92,35,197,2025-07-31,4.9
electronics_024,BrandE Smartwatch,electronics,BrandE,896.51,4,17,2025-08-01,4.9
electronics_024,BrandE Smartwatch,electronics,BrandE,790.79,8,49,2025-08-02,4.3
electronics_024,BrandE Smartwatch,electronics,BrandE,888.48,4,15,2025-08-03,4.8
electronics_024,BrandE Smartwatch,electronics,BrandE,785.12,19,131,2025-08-04,3.2
electronics_024,BrandE Smartwatch,electronics,BrandE,857.81,14,61,2025-08-05,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,806.74,8,33,2025-08-06,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,806.73,15,103,2025-08-07,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,752.69,26,96,2025-08-08,3.5
electronics_024,BrandE Smartwatch,electronics,BrandE,848.8,33,168,2025-08-09,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,855.89,19,61,2025-08-10,3.8
electronics_024,BrandE Smartwatch,electronics,BrandE,881.99,10,54,2025-08-11,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,817.28,28,119,2025-08-12,4.3
electronics_024,BrandE Smartwatch,electronics,BrandE,809.49,5,19,2025-08-13,3.3
electronics_024,BrandE Smartwatch,electronics,BrandE,856.04,3,16,2025-08-14,3.8
electronics_024,BrandE Smartwatch,electronics,BrandE,955.14,15,56,2025-08-15,4.5
electronics_024,BrandE Smartwatch,electronics,BrandE,857.12,7,51,2025-08-16,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,779.73,9,49,2025-08-17,4.1
electronics_024,BrandE Smartwatch,electronics,BrandE,823.78,23,127,2025-08-18,3.2
electronics_024,BrandE Smartwatch,electronics,BrandE,910.91,34,196,2025-08-19,3.3
electronics_024,BrandE Smartwatch,electronics,BrandE,875.88,5,22,2025-08-20,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,786.5,29,216,2025-08-21,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,878.78,12,94,2025-08-22,4.2
electronics_024,BrandE Smartwatch,electronics,BrandE,891.66,4,27,2025-08-23,3.0
electronics_024,BrandE Smartwatch,electronics,BrandE,815.48,33,203,2025-08-24,3.7
electronics_024,BrandE Smartwatch,electronics,BrandE,858.56,45,227,2025-08-25,3.8
electronics_024,BrandE Smartwatch,electronics,BrandE,818.67,15,117,2025-08-26,4.7
electronics_024,BrandE Smartwatch,electronics,BrandE,871.56,22,102,2025-08-27,3.0
electronics_024,BrandE Smartwatch,electronics,BrandE,834.31,32,197,2025-08-28,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,858.02,29,165,2025-08-29,4.3
electronics_024,BrandE Smartwatch,electronics,BrandE,838.34,34,111,2025-08-30,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,845.0,14,63,2025-08-31,4.0
electronics_024,BrandE Smartwatch,electronics,BrandE,759.02,4,22,2025-09-01,3.8
electronics_024,BrandE Smartwatch,electronics,BrandE,864.92,28,200,2025-09-02,4.0
electronics_024,BrandE Smartwatch,electronics,BrandE,850.37,9,41,2025-09-03,3.1
electronics_024,BrandE Smartwatch,electronics,BrandE,827.53,37,265,2025-09-04,3.9
electronics_024,BrandE Smartwatch,electronics,BrandE,862.62,41,188,2025-09-05,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,897.1,20,95,2025-09-06,4.6
electronics_024,BrandE Smartwatch,electronics,BrandE,876.78,12,57,2025-09-07,4.9
electronics_024,BrandE Smartwatch,electronics,BrandE,864.47,5,24,2025-09-08,4.3
electronics_024,BrandE Smartwatch,electronics,BrandE,840.23,13,50,2025-09-09,3.6
electronics_024,BrandE Smartwatch,electronics,BrandE,805.75,9,61,2025-09-10,3.3
electronics_025,BrandF Headphones,electronics,BrandF,76.69,40,312,2025-07-13,4.7
electronics_025,BrandF Headphones,electronics,BrandF,66.28,25,153,2025-07-14,4.2
electronics_025,BrandF Headphones,electronics,BrandF,62.01,26,95,2025-07-15,4.0
electronics_025,BrandF Headphones,electronics,BrandF,67.17,15,82,2025-07-16,3.1
electronics_025,BrandF Headphones,electronics,BrandF,69.59,43,267,2025-07-17,3.6
electronics_025,BrandF Headphones,electronics,BrandF,70.87,38,297,2025-07-18,4.5
electronics_025,BrandF Headphones,electronics,BrandF,65.04,20,136,2025-07-19,3.7
electronics_025,BrandF Headphones,electronics,BrandF,74.6,38,157,2025-07-20,4.7
electronics_025,BrandF Headphones,electronics,BrandF,67.91,9,18,2025-07-21,4.0
electronics_025,BrandF Headphones,electronics,BrandF,71.35,55,402,2025-07-22,3.6
electronics_025,BrandF Headphones,electronics,BrandF,70.57,18,87,2025-07-23,4.3
electronics_025,BrandF Headphones,electronics,BrandF,68.18,46,166,2025-07-24,4.4
electronics_025,BrandF Headphones,electronics,BrandF,59.28,13,52,2025-07-25,4.5
electronics_025,BrandF Headphones,electronics,BrandF,69.7,40,92,2025-07-26,4.1
electronics_025,BrandF Headphones,electronics,BrandF,73.55,11,87,2025-07-27,3.6
electronics_025,BrandF Headphones,electronics,BrandF,65.93,36,209,2025-07-28,4.5
electronics_025,BrandF Headphones,electronics,BrandF,65.96,48,154,2025-07-29,4.5
electronics_025,BrandF Headphones,electronics,BrandF,72.6,33,192,2025-07-30,4.9
electronics_025,BrandF Headphones,electronics,BrandF,67.71,28,217,2025-07-31,3.2
electronics_025,BrandF Headphones,electronics,BrandF,72.07,35,234,2025-08-01,3.3
electronics_025,BrandF Headphones,electronics,BrandF,70.78,5,22,2025-08-02,3.6
electronics_025,BrandF Headphones,electronics,BrandF,71.89,47,338,2025-08-03,3.6
electronics_025,BrandF Headphones,electronics,BrandF,65.93,7,14,2025-08-04,4.7
electronics_025,BrandF Headphones,electronics,BrandF,76.24,56,335,2025-08-05,4.4
electronics_025,BrandF Headphones,electronics,BrandF,67.61,22,171,2025-08-06,4.8
electronics_025,BrandF Headphones,electronics,BrandF,68.33,52,119,2025-08-07,3.3
electronics_025,BrandF Headphones,electronics,BrandF,67.02,8,33,2025-08-08,3.3
electronics_025,BrandF Headphones,electronics,BrandF,76.69,34,89,2025-08-09,4.0
electronics_025,BrandF Headphones,electronics,BrandF,72.58,31,177,2025-08-10,4.9
electronics_025,BrandF Headphones,electronics,BrandF,68.0,19,103,2025-08-11,3.3
electronics_025,BrandF Headphones,electronics,BrandF,66.82,39,249,2025-08-12,4.3
electronics_025,BrandF Headphones,electronics,BrandF,67.97,45,250,2025-08-13,3.7
electronics_025,BrandF Headphones,electronics,BrandF,70.55,47,126,2025-08-14,4.9
electronics_025,BrandF Headphones,electronics,BrandF,68.36,8,24,2025-08-15,5.0
electronics_025,BrandF Headphones,electronics,BrandF,64.66,21,74,2025-08-16,4.3
electronics_025,BrandF Headphones,electronics,BrandF,73.23,34,229,2025-08-17,3.6
electronics_025,BrandF Headphones,electronics,BrandF,68.69,15,48,2025-08-18,4.9
electronics_025,BrandF Headphones,electronics,BrandF,64.31,13,47,2025-08-19,5.0
electronics_025,BrandF Headphones,electronics,BrandF,65.68,26,97,2025-08-20,3.4
electronics_025,BrandF Headphones,electronics,BrandF,67.08,8,16,2025-08-21,4.6
electronics_025,BrandF Headphones,electronics,BrandF,70.07,36,188,2025-08-22,3.6
electronics_025,BrandF Headphones,electronics,BrandF,73.13,27,160,2025-08-23,3.0
electronics_025,BrandF Headphones,electronics,BrandF,67.22,3,14,2025-08-24,4.5
electronics_025,BrandF Headphones,electronics,BrandF,69.07,27,156,2025-08-25,3.2
electronics_025,BrandF Headphones,electronics,BrandF,64.5,21,83,2025-08-26,3.8
electronics_025,BrandF Headphones,electronics,BrandF,71.86,23,181,2025-08-27,4.5
electronics_025,BrandF Headphones,electronics,BrandF,76.56,9,63,2025-08-28,4.2
electronics_025,BrandF Headphones,electronics,BrandF,70.31,22,78,2025-08-29,3.9
electronics_025,BrandF Headphones,electronics,BrandF,65.98,43,225,2025-08-30,5.0
electronics_025,BrandF Headphones,electronics,BrandF,72.42,60,301,2025-08-31,4.8
electronics_025,BrandF Headphones,electronics,BrandF,64.24,16,84,2025-09-01,4.1
electronics_025,BrandF Headphones,electronics,BrandF,61.94,46,254,2025-09-02,3.8
electronics_025,BrandF Headphones,electronics,BrandF,73.03,54,269,2025-09-03,3.2
electronics_025,BrandF Headphones,electronics,BrandF,65.39,20,87,2025-09-04,4.9
electronics_025,BrandF Headphones,electronics,BrandF,70.39,5,36,2025-09-05,4.9
electronics_025,BrandF Headphones,electronics,BrandF,73.27,4,10,2025-09-06,3.4
electronics_025,BrandF Headphones,electronics,BrandF,81.97,7,21,2025-09-07,4.0
electronics_025,BrandF Headphones,electronics,BrandF,64.95,24,178,2025-09-08,5.0
electronics_025,BrandF Headphones,electronics,BrandF,74.4,19,111,2025-09-09,3.6
electronics_025,BrandF Headphones,electronics,BrandF,70.66,8,53,2025-09-10,3.0
electronics_026,BrandG Smartwatch,electronics,BrandG,60.94,44,197,2025-07-13,3.9
electronics_026,BrandG Smartwatch,electronics,BrandG,64.17,28,164,2025-07-14,4.5
electronics_026,BrandG Smartwatch,electronics,BrandG,56.99,38,191,2025-07-15,4.4
electronics_026,BrandG Smartwatch,electronics,BrandG,61.92,49,116,2025-07-16,3.1
electronics_026,BrandG Smartwatch,electronics,BrandG,61.68,39,237,2025-07-17,4.4
electronics_026,BrandG Smartwatch,electronics,BrandG,60.73,42,241,2025-07-18,4.3
electronics_026,BrandG Smartwatch,electronics,BrandG,64.72,18,52,2025-07-19,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,64.1,17,83,2025-07-20,3.9
electronics_026,BrandG Smartwatch,electronics,BrandG,59.72,14,41,2025-07-21,3.6
electronics_026,BrandG Smartwatch,electronics,BrandG,62.7,5,28,2025-07-22,4.5
electronics_026,BrandG Smartwatch,electronics,BrandG,62.67,36,233,2025-07-23,3.4
electronics_026,BrandG Smartwatch,electronics,BrandG,62.12,23,75,2025-07-24,3.8
electronics_026,BrandG Smartwatch,electronics,BrandG,58.67,49,131,2025-07-25,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,60.18,26,62,2025-07-26,3.1
electronics_026,BrandG Smartwatch,electronics,BrandG,63.61,30,212,2025-07-27,4.0
electronics_026,BrandG Smartwatch,electronics,BrandG,60.45,32,129,2025-07-28,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,63.17,17,116,2025-07-29,3.6
electronics_026,BrandG Smartwatch,electronics,BrandG,59.61,19,39,2025-07-30,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,60.07,20,155,2025-07-31,4.0
electronics_026,BrandG Smartwatch,electronics,BrandG,55.82,24,51,2025-08-01,4.0
electronics_026,BrandG Smartwatch,electronics,BrandG,59.0,38,188,2025-08-02,3.7
electronics_026,BrandG Smartwatch,electronics,BrandG,63.31,29,107,2025-08-03,3.4
electronics_026,BrandG Smartwatch,electronics,BrandG,56.58,35,197,2025-08-04,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,60.64,16,40,2025-08-05,4.5
electronics_026,BrandG Smartwatch,electronics,BrandG,59.04,9,51,2025-08-06,3.6
electronics_026,BrandG Smartwatch,electronics,BrandG,59.58,17,88,2025-08-07,4.7
electronics_026,BrandG Smartwatch,electronics,BrandG,58.28,35,71,2025-08-08,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,58.96,22,149,2025-08-09,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,58.65,24,49,2025-08-10,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,59.72,26,206,2025-08-11,4.3
electronics_026,BrandG Smartwatch,electronics,BrandG,60.45,23,65,2025-08-12,4.8
electronics_026,BrandG Smartwatch,electronics,BrandG,60.7,23,129,2025-08-13,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,55.49,40,268,2025-08-14,4.6
